run_id,timestamp_iso,dex,integration_kind,docs_url,chain_id,chain_name,direction,token_in_symbol,token_in_address,decimals_in,token_out_symbol,token_out_address,decimals_out,amount_in_tokens,amount_in_usd,amount_out_tokens,amount_out_usd,mid_price_out_per_in,effective_price_in_per_out,effective_price_usd_per_out,price_impact_bps,fee_bps,gas_estimate,gas_price,gas_cost_native,native_usd,gas_cost_usd,route_summary,sdk_or_api_version,quote_latency_ms,success,failure_reason
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,Curve Finance,aggregator_http,https://docs.curve.fi/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,101.942597754286125551,5000,,,49.04721,,,,,,,,,,0x5555…5555 -> 0xb883…630f via ramses-v3 (38%) + hyperswap-v3 (31%) + prjx-v3 (30%),hypertrade-api@v1,11858.318901999999,,dex_leg_not_available
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,Curve Finance,aggregator_http,https://docs.curve.fi/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,128.642791302502221838,6309.57,,,49.04721,,,,,,,,,,0x5555…5555 -> 0xfd73…296d via hyperswap-v3 (100%) | 0xfd73…296d -> 0xb8ce…5ebb via prjx-v3 (52%) + kittenswap_algebra (48%) | 0xb8ce…5ebb -> 0xb883…630f via ramses-v3 (100%),hypertrade-api@v1,7605.135648999996,,dex_leg_not_available
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,Curve Finance,aggregator_http,https://docs.curve.fi/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,152.913896631429188326,7500,,,49.04721,,,,,,,,,,0x5555…5555 -> 0xfd73…296d via hyperswap-v3 (50%) + ramses-v3 (50%) | 0xfd73…296d -> 0xb8ce…5ebb via prjx-v3 (100%) | 0xb8ce…5ebb -> 0xb883…630f via ramses-v3 (100%),hypertrade-api@v1,10142.093383000007,,dex_leg_not_available
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,Curve Finance,aggregator_http,https://docs.curve.fi/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,203.885195508572251102,10000,,,49.04721,,,,,,,,,,0x5555…5555 -> 0xfd73…296d via hyperswap-v3 (50%) + ramses-v3 (50%) | 0xfd73…296d -> 0xb8ce…5ebb via prjx-v3 (100%) | 0xb8ce…5ebb -> 0xb883…630f via ramses-v3 (100%),hypertrade-api@v1,10751.620889999998,,dex_leg_not_available
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1.0,1,,,0.0203889283,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via gliquid (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,3445.533614,,dex_leg_not_available
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1.58,1.58,0.01610921155,0.7901118818272754,0.010195703512658227,98.08052958370891,98.08052958370891,0,500,,,,,,hyperswap-v3 (50.00%) @ 0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,hypertrade-api@v1,5745.2705000000005,1,
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,2.51,2.51,,,0.0203889283,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via gliquid (100%) | 0xb8ce…5ebb -> 0x5555…5555 via prjx-v3 (100%),hypertrade-api@v1,4648.052504,,dex_leg_not_available
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,3.98,3.98,,,0.0203889283,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via gliquid (100%) | 0xb8ce…5ebb -> 0x5555…5555 via prjx-v3 (100%),hypertrade-api@v1,4036.311288,,dex_leg_not_available
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,6.31,6.31,0.1286719521,6.31100025575864,0.02039175152139461,49.03943631084462,49.03943631084462,0,500,,,,,,hyperswap-v3 (100.00%) @ 0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,hypertrade-api@v1,6684.656394999999,1,
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,10.0,10,,,0.0203889283,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via prjx-v3 (100%),hypertrade-api@v1,4652.123309,,dex_leg_not_available
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,15.85,15.85,0.323208586,15.85247939134506,0.020391708895899054,49.03953881967727,49.03953881967727,0,500,,,,,,hyperswap-v3 (100.00%) @ 0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,hypertrade-api@v1,6675.343373000001,1,
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,25.0,25,0.5097925079,25.003900191397957,0.020391700316,49.03955945328243,49.03955945328243,0,500,,,,,,hyperswap-v3 (100.00%) @ 0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,hypertrade-api@v1,2900.857363000001,1,
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,25.12,25.12,0.5122394904,25.123917855941787,0.020391699458598728,49.03956151522831,49.03956151522831,0,500,,,,,,hyperswap-v3 (100.00%) @ 0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,hypertrade-api@v1,4505.7656689999985,1,
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,39.81,39.81,0.8117929091,39.816177289138615,0.02039168322280834,49.03960056036415,49.03960056036415,0,500,,,,,,hyperswap-v3 (100.00%) @ 0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,hypertrade-api@v1,4685.758702000001,1,
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,50.0,50,,,0.0203889283,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,4212.702578999999,,dex_leg_not_available
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,63.1,63.1,,,0.0203889283,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,4099.939337,,dex_leg_not_available
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,100.0,100,,,0.0203889283,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,4172.403992999998,,dex_leg_not_available
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,158.49,158.49,,,0.0203889283,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,4840.959167999999,,dex_leg_not_available
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,200.0,200,,,0.0203889283,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,4581.329802999999,,dex_leg_not_available
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,251.19,251.19,,,0.0203889283,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,2721.6053870000014,,dex_leg_not_available
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,398.11,398.11,,,0.0203889283,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,2887.476423,,dex_leg_not_available
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,500.0,500,,,0.0203889283,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,2895.2777810000007,,dex_leg_not_available
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,630.96,630.96,,,0.0203889283,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,3915.7843539999994,,dex_leg_not_available
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1000.0,1000,,,0.0203889283,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via prjx-v3 (100%),hypertrade-api@v1,3852.413642000003,,dex_leg_not_available
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1584.89,1584.89,,,0.0203889283,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via prjx-v3 (100%),hypertrade-api@v1,4592.7513,,dex_leg_not_available
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,2500.0,2500,,,0.0203889283,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via prjx-v3 (100%),hypertrade-api@v1,4969.915466999999,,dex_leg_not_available
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,2511.89,2511.89,,,0.0203889283,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via prjx-v3 (100%),hypertrade-api@v1,3845.749728999999,,dex_leg_not_available
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,3981.07,3981.07,,,0.0203889283,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via prjx-v3 (100%),hypertrade-api@v1,4443.563331999998,,dex_leg_not_available
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,5000.0,5000,,,0.0203889283,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via prjx-v3 (100%),hypertrade-api@v1,5994.985149,,dex_leg_not_available
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,6309.57,6309.57,,,0.0203889283,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via prjx-v3 (100%),hypertrade-api@v1,4146.307444000002,,dex_leg_not_available
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,7500.0,7500,,,0.0203889283,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via prjx-v3 (100%),hypertrade-api@v1,4071.2772330000007,,dex_leg_not_available
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,10000.0,10000,,,0.0203889283,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via prjx-v3 (100%),hypertrade-api@v1,3626.819926,,dex_leg_not_available
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.020388519550857225,1,1.000717,1.000717,49.082376849570004,0.020373911456343027,0.9992835137206622,0,500,,,,,,hyperswap-v3 (100.00%) @ 0x717d7d2bb2c7d390304ddc01f49a382f476d7cfb,hypertrade-api@v1,3330.278692,1,
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.032213860890354415,1.58,1.580593,1.580593,49.06561822501899,0.02038087027486166,0.9996248243538977,0,500,,,,,,hyperswap-v3 (100.00%) @ 0x717d7d2bb2c7d390304ddc01f49a382f476d7cfb,hypertrade-api@v1,6503.448681000002,1,
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.051175184072651635,2.51,,,49.04721,,,,,,,,,,0x5555…5555 -> 0xb883…630f via kittenswap_algebra (100%),hypertrade-api@v1,2641.0301160000017,,dex_leg_not_available
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.081146307812411755,3.98,,,49.04721,,,,,,,,,,0x5555…5555 -> 0xb883…630f via kittenswap_algebra (100%),hypertrade-api@v1,4144.881726,,dex_leg_not_available
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.12865155836590909,6.31,,,49.04721,,,,,,,,,,0x5555…5555 -> 0xb883…630f via kittenswap_algebra (100%),hypertrade-api@v1,3555.7735329999996,,dex_leg_not_available
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.203885195508572251,10,,,49.04721,,,,,,,,,,0x5555…5555 -> 0xb883…630f via ramses-v3 (50%) + kittenswap_algebra (50%),hypertrade-api@v1,2900.8716349999995,,dex_leg_not_available
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.323158034881087017,15.85,,,49.04721,,,,,,,,,,0x5555…5555 -> 0xb883…630f via kittenswap_algebra (100%),hypertrade-api@v1,4932.1228230000015,,dex_leg_not_available
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.509712988771430627,25,,,49.04721,,,,,,,,,,0x5555…5555 -> 0xb883…630f via ramses-v3 (53%) + kittenswap_algebra (47%),hypertrade-api@v1,2500.8481390000015,,dex_leg_not_available
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.512159611117533494,25.12,,,49.04721,,,,,,,,,,0x5555…5555 -> 0xfd73…296d via ramses-v3 (100%) | 0xfd73…296d -> 0xb8ce…5ebb via prjx-v3 (37%) + hybraswap-v3 (33%) + kittenswap_algebra (30%) | 0xb8ce…5ebb -> 0xb883…630f via kittenswap_algebra (100%),hypertrade-api@v1,4889.399542999996,,dex_leg_not_available
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.811666963319626131,39.81,,,49.04721,,,,,,,,,,0x5555…5555 -> 0xfd73…296d via ramses-v3 (100%) | 0xfd73…296d -> 0xb8ce…5ebb via prjx-v3 (28%) + hybraswap-v3 (26%) + kittenswap_algebra (23%) + hyperswap-v3 (23%) | 0xb8ce…5ebb -> 0xb883…630f via kittenswap_algebra (100%),hypertrade-api@v1,5731.493434999997,,dex_leg_not_available
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,1.019425977542861255,50,,,49.04721,,,,,,,,,,0x5555…5555 -> 0xb883…630f via kittenswap_algebra (52%) + ramses-v3 (48%),hypertrade-api@v1,3737.0738969999984,,dex_leg_not_available
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,1.286515583659090904,63.1,,,49.04721,,,,,,,,,,0x5555…5555 -> 0xb883…630f via ramses-v3 (50%) + kittenswap_algebra (50%),hypertrade-api@v1,4006.9471200000044,,dex_leg_not_available
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,2.038851955085722511,100,,,49.04721,,,,,,,,,,0x5555…5555 -> 0xb883…630f via ramses-v3 (100%),hypertrade-api@v1,4755.8638040000005,,dex_leg_not_available
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,3.231376463615361607,158.49,,,49.04721,,,,,,,,,,0x5555…5555 -> 0xb883…630f via ramses-v3 (100%),hypertrade-api@v1,4236.740426999997,,dex_leg_not_available
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,4.077703910171445022,200,,,49.04721,,,,,,,,,,0x5555…5555 -> 0xb8ce…5ebb via gliquid (100%) | 0xb8ce…5ebb -> 0xb883…630f via kittenswap_algebra (100%),hypertrade-api@v1,4238.293792999997,,dex_leg_not_available
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,5.121392225979826375,251.19,,,49.04721,,,,,,,,,,0x5555…5555 -> 0xb8ce…5ebb via gliquid (100%) | 0xb8ce…5ebb -> 0xb883…630f via kittenswap_algebra (100%),hypertrade-api@v1,2770.776362000004,,dex_leg_not_available
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,8.116873518391769888,398.11,,,49.04721,,,,,,,,,,0x5555…5555 -> 0xb8ce…5ebb via gliquid (100%) | 0xb8ce…5ebb -> 0xb883…630f via hybraswap-v3 (100%),hypertrade-api@v1,3903.973328,,dex_leg_not_available
2025-10-02T15:30:44.203Z__ab9nhs,2025-10-02T15:30:44.204Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,10.194259775428612555,500,,,49.04721,,,,,,,,,,0x5555…5555 -> 0xb8ce…5ebb via gliquid (100%) | 0xb8ce…5ebb -> 0xb883…630f via hybraswap-v3 (100%),hypertrade-api@v1,4788.046303999996,,dex_leg_not_available
