run_id,timestamp_iso,dex,integration_kind,docs_url,chain_id,chain_name,direction,token_in_symbol,token_in_address,decimals_in,token_out_symbol,token_out_address,decimals_out,amount_in_tokens,amount_in_usd,amount_out_tokens,amount_out_usd,mid_price_out_per_in,effective_price_in_per_out,effective_price_usd_per_out,price_impact_bps,fee_bps,gas_estimate,gas_price,gas_cost_native,native_usd,gas_cost_usd,route_summary,sdk_or_api_version,quote_latency_ms,success,failure_reason
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,Upheaval Finance,aggregator_http,,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.203168869555610153,10,,,49.220139,,,,,,,,,,0x5555…5555 -> 0xb8ce…5ebb via hyperswap-v3 (100%) | 0xb8ce…5ebb -> 0xb883…630f via hybraswap-v3 (100%),hypertrade-api@v1,4678.820996999999,,dex_leg_not_available
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,Upheaval Finance,aggregator_http,,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,2.031688695556101538,100,,,49.220139,,,,,,,,,,0x5555…5555 -> 0xb8ce…5ebb via hyperswap-v3 (100%) | 0xb8ce…5ebb -> 0xb883…630f via hybraswap-v3 (100%),hypertrade-api@v1,6639.911451,,dex_leg_not_available
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,Upheaval Finance,aggregator_http,,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,20.31688695556101538,1000,,,49.220139,,,,,,,,,,0x5555…5555 -> 0xb8ce…5ebb via prjx-v3 (50%) + hyperswap-v3 (50%) | 0xb8ce…5ebb -> 0xb883…630f via hybraswap-v3 (100%),hypertrade-api@v1,3333.3180079999984,,dex_leg_not_available
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,Kittenswap Finance,aggregator_http,https://docs.kittenswap.finance/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1.0,1,,,0.0203102871,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via gliquid (100%) | 0xb8ce…5ebb -> 0xfd73…296d via prjx-v3 (100%) | 0xfd73…296d -> 0x5555…5555 via ramses-v3 (100%),hypertrade-api@v1,6721.823047000001,,dex_leg_not_available
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,Kittenswap Finance,aggregator_http,https://docs.kittenswap.finance/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,10.0,10,,,0.0203102871,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via kittenswap_algebra (50%) + gliquid (50%) | 0xb8ce…5ebb -> 0xfd73…296d via prjx-v3 (100%) | 0xfd73…296d -> 0x5555…5555 via ramses-v3 (100%),hypertrade-api@v1,9977.769736000002,,dex_leg_not_available
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,Kittenswap Finance,aggregator_http,https://docs.kittenswap.finance/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,100.0,100,,,0.0203102871,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via kittenswap_algebra (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,6546.868339999999,,dex_leg_not_available
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,Kittenswap Finance,aggregator_http,https://docs.kittenswap.finance/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1000.0,1000,,,0.0203102871,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,13743.685424999998,,dex_leg_not_available
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,Kittenswap Finance,aggregator_http,https://docs.kittenswap.finance/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.020316886955561015,1,,,49.220139,,,,,,,,,,0x5555…5555 -> 0xb8ce…5ebb via hyperswap-v3 (100%) | 0xb8ce…5ebb -> 0xb883…630f via hybraswap-v3 (100%),hypertrade-api@v1,9970.986909,,dex_leg_not_available
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,Kittenswap Finance,aggregator_http,https://docs.kittenswap.finance/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.203168869555610153,10,,,49.220139,,,,,,,,,,0x5555…5555 -> 0xb8ce…5ebb via hyperswap-v3 (100%) | 0xb8ce…5ebb -> 0xb883…630f via hybraswap-v3 (100%),hypertrade-api@v1,4678.820996999999,,dex_leg_not_available
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,Kittenswap Finance,aggregator_http,https://docs.kittenswap.finance/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,2.031688695556101538,100,,,49.220139,,,,,,,,,,0x5555…5555 -> 0xb8ce…5ebb via hyperswap-v3 (100%) | 0xb8ce…5ebb -> 0xb883…630f via hybraswap-v3 (100%),hypertrade-api@v1,6639.911451,,dex_leg_not_available
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,Kittenswap Finance,aggregator_http,https://docs.kittenswap.finance/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,20.31688695556101538,1000,,,49.220139,,,,,,,,,,0x5555…5555 -> 0xb8ce…5ebb via prjx-v3 (50%) + hyperswap-v3 (50%) | 0xb8ce…5ebb -> 0xb883…630f via hybraswap-v3 (100%),hypertrade-api@v1,3333.3180079999984,,dex_leg_not_available
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,Gliquid,aggregator_http,https://gliquid.xyz,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1.0,1,,,0.0203102871,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via gliquid (100%) | 0xb8ce…5ebb -> 0xfd73…296d via prjx-v3 (100%) | 0xfd73…296d -> 0x5555…5555 via ramses-v3 (100%),hypertrade-api@v1,6721.823047000001,,dex_leg_not_available
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,Gliquid,aggregator_http,https://gliquid.xyz,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,10.0,10,,,0.0203102871,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via kittenswap_algebra (50%) + gliquid (50%) | 0xb8ce…5ebb -> 0xfd73…296d via prjx-v3 (100%) | 0xfd73…296d -> 0x5555…5555 via ramses-v3 (100%),hypertrade-api@v1,9977.769736000002,,dex_leg_not_available
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,Gliquid,aggregator_http,https://gliquid.xyz,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,100.0,100,2.0304068455,99.93690716206153,0.020304068455,49.25121298799325,49.25121298799325,0,0,,,,,,gliquid (100.00%) @ 0xd391259888fe4599e8011eea5e27b93a9dc74920,hypertrade-api@v1,6546.868339999999,1,
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,Gliquid,dex_via_hypertrade,https://gliquid.xyz,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,100,100,2.0304068455,,0.020304068455,49.25121298799325,49.25121298799325,0,0,,,,,,Gliquid pool 0xd391259888fe4599e8011eea5e27b93a9dc74920,hypertrade-api@v1,6546.868339999999,1,
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,Gliquid,aggregator_http,https://gliquid.xyz,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1000.0,1000,20.291910679,998.7706641959645,0.020291910679000002,49.28072155545683,49.28072155545683,0,0,,,,,,gliquid (100.00%) @ 0xd391259888fe4599e8011eea5e27b93a9dc74920,hypertrade-api@v1,13743.685424999998,1,
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,Gliquid,dex_via_hypertrade,https://gliquid.xyz,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1000,1000,20.291910679,,0.020291910679000002,49.28072155545683,49.28072155545683,0,0,,,,,,Gliquid pool 0xd391259888fe4599e8011eea5e27b93a9dc74920,hypertrade-api@v1,13743.685424999998,1,
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,Gliquid,aggregator_http,https://gliquid.xyz,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.020316886955561015,1,,,49.220139,,,,,,,,,,0x5555…5555 -> 0xb8ce…5ebb via hyperswap-v3 (100%) | 0xb8ce…5ebb -> 0xb883…630f via hybraswap-v3 (100%),hypertrade-api@v1,9970.986909,,dex_leg_not_available
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,Gliquid,aggregator_http,https://gliquid.xyz,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.203168869555610153,10,,,49.220139,,,,,,,,,,0x5555…5555 -> 0xb8ce…5ebb via hyperswap-v3 (100%) | 0xb8ce…5ebb -> 0xb883…630f via hybraswap-v3 (100%),hypertrade-api@v1,4678.820996999999,,dex_leg_not_available
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,Gliquid,aggregator_http,https://gliquid.xyz,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,2.031688695556101538,100,,,49.220139,,,,,,,,,,0x5555…5555 -> 0xb8ce…5ebb via hyperswap-v3 (100%) | 0xb8ce…5ebb -> 0xb883…630f via hybraswap-v3 (100%),hypertrade-api@v1,6639.911451,,dex_leg_not_available
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,Gliquid,aggregator_http,https://gliquid.xyz,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,20.31688695556101538,1000,,,49.220139,,,,,,,,,,0x5555…5555 -> 0xb8ce…5ebb via prjx-v3 (50%) + hyperswap-v3 (50%) | 0xb8ce…5ebb -> 0xb883…630f via hybraswap-v3 (100%),hypertrade-api@v1,3333.3180079999984,,dex_leg_not_available
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,Drip.Trade,aggregator_http,https://docs.drip.trade/api,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1.0,1,,,0.0203102871,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via gliquid (100%) | 0xb8ce…5ebb -> 0xfd73…296d via prjx-v3 (100%) | 0xfd73…296d -> 0x5555…5555 via ramses-v3 (100%),hypertrade-api@v1,6721.823047000001,,dex_leg_not_available
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,Drip.Trade,aggregator_http,https://docs.drip.trade/api,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,10.0,10,,,0.0203102871,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via kittenswap_algebra (50%) + gliquid (50%) | 0xb8ce…5ebb -> 0xfd73…296d via prjx-v3 (100%) | 0xfd73…296d -> 0x5555…5555 via ramses-v3 (100%),hypertrade-api@v1,9977.769736000002,,dex_leg_not_available
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,Drip.Trade,aggregator_http,https://docs.drip.trade/api,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,100.0,100,,,0.0203102871,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via kittenswap_algebra (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,6546.868339999999,,dex_leg_not_available
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,Drip.Trade,aggregator_http,https://docs.drip.trade/api,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1000.0,1000,,,0.0203102871,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,13743.685424999998,,dex_leg_not_available
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,Drip.Trade,aggregator_http,https://docs.drip.trade/api,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.020316886955561015,1,,,49.220139,,,,,,,,,,0x5555…5555 -> 0xb8ce…5ebb via hyperswap-v3 (100%) | 0xb8ce…5ebb -> 0xb883…630f via hybraswap-v3 (100%),hypertrade-api@v1,9970.986909,,dex_leg_not_available
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,Drip.Trade,aggregator_http,https://docs.drip.trade/api,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.203168869555610153,10,,,49.220139,,,,,,,,,,0x5555…5555 -> 0xb8ce…5ebb via hyperswap-v3 (100%) | 0xb8ce…5ebb -> 0xb883…630f via hybraswap-v3 (100%),hypertrade-api@v1,4678.820996999999,,dex_leg_not_available
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,Drip.Trade,aggregator_http,https://docs.drip.trade/api,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,2.031688695556101538,100,,,49.220139,,,,,,,,,,0x5555…5555 -> 0xb8ce…5ebb via hyperswap-v3 (100%) | 0xb8ce…5ebb -> 0xb883…630f via hybraswap-v3 (100%),hypertrade-api@v1,6639.911451,,dex_leg_not_available
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,Drip.Trade,aggregator_http,https://docs.drip.trade/api,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,20.31688695556101538,1000,,,49.220139,,,,,,,,,,0x5555…5555 -> 0xb8ce…5ebb via prjx-v3 (50%) + hyperswap-v3 (50%) | 0xb8ce…5ebb -> 0xb883…630f via hybraswap-v3 (100%),hypertrade-api@v1,3333.3180079999984,,dex_leg_not_available
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,HyperBrick,aggregator_http,https://docs.hyperbrick.xyz,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1.0,1,,,0.0203102871,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via gliquid (100%) | 0xb8ce…5ebb -> 0xfd73…296d via prjx-v3 (100%) | 0xfd73…296d -> 0x5555…5555 via ramses-v3 (100%),hypertrade-api@v1,6721.823047000001,,dex_leg_not_available
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,HyperBrick,aggregator_http,https://docs.hyperbrick.xyz,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,10.0,10,,,0.0203102871,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via kittenswap_algebra (50%) + gliquid (50%) | 0xb8ce…5ebb -> 0xfd73…296d via prjx-v3 (100%) | 0xfd73…296d -> 0x5555…5555 via ramses-v3 (100%),hypertrade-api@v1,9977.769736000002,,dex_leg_not_available
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,HyperBrick,aggregator_http,https://docs.hyperbrick.xyz,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,100.0,100,,,0.0203102871,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via kittenswap_algebra (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,6546.868339999999,,dex_leg_not_available
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,HyperBrick,aggregator_http,https://docs.hyperbrick.xyz,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.020316886955561015,1,,,49.220139,,,,,,,,,,0x5555…5555 -> 0xb8ce…5ebb via hyperswap-v3 (100%) | 0xb8ce…5ebb -> 0xb883…630f via hybraswap-v3 (100%),hypertrade-api@v1,9970.986909,,dex_leg_not_available
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,HyperBrick,aggregator_http,https://docs.hyperbrick.xyz,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1000.0,1000,,,0.0203102871,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,13743.685424999998,,dex_leg_not_available
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,HyperBrick,aggregator_http,https://docs.hyperbrick.xyz,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.203168869555610153,10,,,49.220139,,,,,,,,,,0x5555…5555 -> 0xb8ce…5ebb via hyperswap-v3 (100%) | 0xb8ce…5ebb -> 0xb883…630f via hybraswap-v3 (100%),hypertrade-api@v1,4678.820996999999,,dex_leg_not_available
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,HyperBrick,aggregator_http,https://docs.hyperbrick.xyz,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,2.031688695556101538,100,,,49.220139,,,,,,,,,,0x5555…5555 -> 0xb8ce…5ebb via hyperswap-v3 (100%) | 0xb8ce…5ebb -> 0xb883…630f via hybraswap-v3 (100%),hypertrade-api@v1,6639.911451,,dex_leg_not_available
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,HyperBrick,aggregator_http,https://docs.hyperbrick.xyz,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,20.31688695556101538,1000,,,49.220139,,,,,,,,,,0x5555…5555 -> 0xb8ce…5ebb via prjx-v3 (50%) + hyperswap-v3 (50%) | 0xb8ce…5ebb -> 0xb883…630f via hybraswap-v3 (100%),hypertrade-api@v1,3333.3180079999984,,dex_leg_not_available
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,HX Finance,aggregator_http,https://hx.finance,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1.0,1,,,0.0203102871,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via gliquid (100%) | 0xb8ce…5ebb -> 0xfd73…296d via prjx-v3 (100%) | 0xfd73…296d -> 0x5555…5555 via ramses-v3 (100%),hypertrade-api@v1,6721.823047000001,,dex_leg_not_available
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,HX Finance,aggregator_http,https://hx.finance,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,10.0,10,,,0.0203102871,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via kittenswap_algebra (50%) + gliquid (50%) | 0xb8ce…5ebb -> 0xfd73…296d via prjx-v3 (100%) | 0xfd73…296d -> 0x5555…5555 via ramses-v3 (100%),hypertrade-api@v1,9977.769736000002,,dex_leg_not_available
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,HX Finance,aggregator_http,https://hx.finance,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,100.0,100,,,0.0203102871,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via kittenswap_algebra (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,6546.868339999999,,dex_leg_not_available
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,HX Finance,aggregator_http,https://hx.finance,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1000.0,1000,,,0.0203102871,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,13743.685424999998,,dex_leg_not_available
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,HX Finance,aggregator_http,https://hx.finance,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.020316886955561015,1,,,49.220139,,,,,,,,,,0x5555…5555 -> 0xb8ce…5ebb via hyperswap-v3 (100%) | 0xb8ce…5ebb -> 0xb883…630f via hybraswap-v3 (100%),hypertrade-api@v1,9970.986909,,dex_leg_not_available
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,HX Finance,aggregator_http,https://hx.finance,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.203168869555610153,10,,,49.220139,,,,,,,,,,0x5555…5555 -> 0xb8ce…5ebb via hyperswap-v3 (100%) | 0xb8ce…5ebb -> 0xb883…630f via hybraswap-v3 (100%),hypertrade-api@v1,4678.820996999999,,dex_leg_not_available
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,HX Finance,aggregator_http,https://hx.finance,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,2.031688695556101538,100,,,49.220139,,,,,,,,,,0x5555…5555 -> 0xb8ce…5ebb via hyperswap-v3 (100%) | 0xb8ce…5ebb -> 0xb883…630f via hybraswap-v3 (100%),hypertrade-api@v1,6639.911451,,dex_leg_not_available
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,HX Finance,aggregator_http,https://hx.finance,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,20.31688695556101538,1000,,,49.220139,,,,,,,,,,0x5555…5555 -> 0xb8ce…5ebb via prjx-v3 (50%) + hyperswap-v3 (50%) | 0xb8ce…5ebb -> 0xb883…630f via hybraswap-v3 (100%),hypertrade-api@v1,3333.3180079999984,,dex_leg_not_available
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,Project X,aggregator_http,,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1.0,1,,,0.0203102871,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via gliquid (100%) | 0xb8ce…5ebb -> 0xfd73…296d via prjx-v3 (100%) | 0xfd73…296d -> 0x5555…5555 via ramses-v3 (100%),hypertrade-api@v1,6721.823047000001,,dex_leg_not_available
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,Project X,aggregator_http,,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,10.0,10,,,0.0203102871,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via kittenswap_algebra (50%) + gliquid (50%) | 0xb8ce…5ebb -> 0xfd73…296d via prjx-v3 (100%) | 0xfd73…296d -> 0x5555…5555 via ramses-v3 (100%),hypertrade-api@v1,9977.769736000002,,dex_leg_not_available
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,Project X,aggregator_http,,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,100.0,100,,,0.0203102871,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via kittenswap_algebra (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,6546.868339999999,,dex_leg_not_available
2025-10-02T16:52:18.286Z__0ww26u,2025-10-02T16:52:18.286Z,Project X,aggregator_http,,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1000.0,1000,,,0.0203102871,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,13743.685424999998,,dex_leg_not_available
